('25.046662411517694_121.52423023335918_1337118000', ('153', 25.0458944925, 121.52437003349999, 1337118265.0, 1337118266.0), ('163', 25.045812237, 121.525393082, 1337118142.0, 1337118142.0), 103.49861798177021)
('25.046662411517694_121.52423023335918_1337118000', ('153', 25.045812237, 121.525393082, 1337118142.0, 1337118142.0), ('163', 25.0458944925, 121.52437003349999, 1337118265.0, 1337118266.0), 103.49861798177021)
('39.97647644871026_116.32888191760578_1216911000', ('153', 39.977284600000004, 116.32972260000001, 1216911100.0, 1216911108.0), ('096', 39.976497, 116.328886, 1216911108.0, 1216911108.0), 112.95769715289845)
('39.99087356928614_116.34407299455243_1213450200', ('126', 39.99170995, 116.3441916, 1213450223.0, 1213450225.0), ('167', 39.99091594444443, 116.34498077777779, 1213450246.0, 1213450273.0), 111.00786249355336)
('39.972877168566285_116.33121900636681_1231831800', ('030', 39.973461, 116.331235, 1231831973.0, 1231831973.0), ('003', 39.972972999999996, 116.33236066666666, 1231832070.0, 1231832080.0), 110.24144752604569)
('39.972877168566285_116.33121900636681_1231831800', ('003', 39.972972999999996, 116.33236066666666, 1231832070.0, 1231832080.0), ('030', 39.973397, 116.331254, 1231831977.0, 1231831977.0), 105.4650288487326)
('39.972877168566285_116.33121900636681_1231831800', ('003', 39.972972999999996, 116.33236066666666, 1231832070.0, 1231832080.0), ('030', 39.97375366666667, 116.33127300000001, 1231832000.0, 1231832003.0), 127.02651215253024)
('39.97737626874625_116.3090166631371_1314627300', ('141', 39.97826833333334, 116.30909944444433, 1314627378.0, 1314627378.0), ('059', 39.9773883333333, 116.3100833333335, 1314627589.0, 1314627589.0), 128.8940463391158)
('39.97737626874625_116.3090166631371_1314627300', ('141', 39.97826833333334, 116.30909944444433, 1314627378.0, 1314627378.0), ('058', 39.97753313333334, 116.31003703333336, 1314627590.0, 1314627599.0), 114.34048673883821)
('39.97737626874625_116.3090166631371_1314627300', ('141', 39.97826833333334, 116.30909944444433, 1314627378.0, 1314627378.0), ('059', 39.97753313333334, 116.31003703333336, 1314627590.0, 1314627599.0), 114.34048673883821)
('39.97737626874625_116.3090166631371_1314627300', ('141', 39.97826833333334, 116.30909944444433, 1314627378.0, 1314627378.0), ('058', 39.9773883333333, 116.3100833333335, 1314627589.0, 1314627589.0), 128.8940463391158)
('39.97737626874625_116.3090166631371_1314627300', ('059', 39.9773883333333, 116.3100833333335, 1314627589.0, 1314627589.0), ('058', 39.97826222222222, 116.30919916666683, 1314627375.0, 1314627376.0), 122.99474215036552)
('39.97737626874625_116.3090166631371_1314627300', ('059', 39.9773883333333, 116.3100833333335, 1314627589.0, 1314627589.0), ('058', 39.97826833333334, 116.30909944444433, 1314627378.0, 1314627378.0), 128.8940463391158)
('39.97737626874625_116.3090166631371_1314627300', ('059', 39.9773883333333, 116.3100833333335, 1314627589.0, 1314627589.0), ('141', 39.97826222222222, 116.30919916666683, 1314627375.0, 1314627376.0), 122.99474215036552)
('39.97737626874625_116.3090166631371_1314627300', ('059', 39.97826222222222, 116.30919916666683, 1314627375.0, 1314627376.0), ('058', 39.97753313333334, 116.31003703333336, 1314627590.0, 1314627599.0), 108.05907346000475)
('39.97737626874625_116.3090166631371_1314627300', ('059', 39.97826222222222, 116.30919916666683, 1314627375.0, 1314627376.0), ('141', 39.9773883333333, 116.3100833333335, 1314627589.0, 1314627589.0), 122.99474215036552)
('39.97737626874625_116.3090166631371_1314627300', ('059', 39.97826222222222, 116.30919916666683, 1314627375.0, 1314627376.0), ('058', 39.9773883333333, 116.3100833333335, 1314627589.0, 1314627589.0), 122.99474215036552)
('39.97737626874625_116.3090166631371_1314627300', ('059', 39.97826222222222, 116.30919916666683, 1314627375.0, 1314627376.0), ('141', 39.97753313333334, 116.31003703333336, 1314627590.0, 1314627599.0), 108.05907346000475)
('39.97737626874625_116.3090166631371_1314627300', ('058', 39.97753313333334, 116.31003703333336, 1314627590.0, 1314627599.0), ('059', 39.97826833333334, 116.30909944444433, 1314627378.0, 1314627378.0), 114.34048673883821)
('39.97737626874625_116.3090166631371_1314627300', ('058', 39.97753313333334, 116.31003703333336, 1314627590.0, 1314627599.0), ('141', 39.97826222222222, 116.30919916666683, 1314627375.0, 1314627376.0), 108.05907346000475)
('39.97737626874625_116.3090166631371_1314627300', ('058', 39.97826222222222, 116.30919916666683, 1314627375.0, 1314627376.0), ('141', 39.9773883333333, 116.3100833333335, 1314627589.0, 1314627589.0), 122.99474215036552)
('39.97737626874625_116.3090166631371_1314627300', ('058', 39.97826222222222, 116.30919916666683, 1314627375.0, 1314627376.0), ('059', 39.97753313333334, 116.31003703333336, 1314627590.0, 1314627599.0), 108.05907346000475)
('39.97737626874625_116.3090166631371_1314627300', ('058', 39.97826222222222, 116.30919916666683, 1314627375.0, 1314627376.0), ('141', 39.97753313333334, 116.31003703333336, 1314627590.0, 1314627599.0), 108.05907346000475)
('39.97737626874625_116.3090166631371_1314627300', ('059', 39.97826833333334, 116.30909944444433, 1314627378.0, 1314627378.0), ('141', 39.9773883333333, 116.3100833333335, 1314627589.0, 1314627589.0), 128.8940463391158)
('39.97737626874625_116.3090166631371_1314627300', ('059', 39.97826833333334, 116.30909944444433, 1314627378.0, 1314627378.0), ('058', 39.9773883333333, 116.3100833333335, 1314627589.0, 1314627589.0), 128.8940463391158)
('39.97737626874625_116.3090166631371_1314627300', ('059', 39.97826833333334, 116.30909944444433, 1314627378.0, 1314627378.0), ('141', 39.97753313333334, 116.31003703333336, 1314627590.0, 1314627599.0), 114.34048673883821)
('39.97737626874625_116.3090166631371_1314627300', ('058', 39.97826833333334, 116.30909944444433, 1314627378.0, 1314627378.0), ('141', 39.9773883333333, 116.3100833333335, 1314627589.0, 1314627589.0), 128.8940463391158)
('39.97737626874625_116.3090166631371_1314627300', ('058', 39.97826833333334, 116.30909944444433, 1314627378.0, 1314627378.0), ('059', 39.97753313333334, 116.31003703333336, 1314627590.0, 1314627599.0), 114.34048673883821)
('39.97737626874625_116.3090166631371_1314627300', ('058', 39.97826833333334, 116.30909944444433, 1314627378.0, 1314627378.0), ('141', 39.97753313333334, 116.31003703333336, 1314627590.0, 1314627599.0), 114.34048673883821)
('39.97737626874625_116.3090166631371_1314627300', ('059', 39.97753313333334, 116.31003703333336, 1314627590.0, 1314627599.0), ('141', 39.97826222222222, 116.30919916666683, 1314627375.0, 1314627376.0), 108.05907346000475)
('39.97737626874625_116.3090166631371_1314627300', ('058', 39.9773883333333, 116.3100833333335, 1314627589.0, 1314627589.0), ('141', 39.97826222222222, 116.30919916666683, 1314627375.0, 1314627376.0), 122.99474215036552)
('22.279715800839828_114.18109734622595_1336331100', ('163', 22.27901003166667, 114.18105101916667, 1336331210.0, 1336331235.0), ('153', 22.2795714605, 114.18008287925, 1336331336.0, 1336331349.0), 117.59769910286168)
('22.279715800839828_114.18109734622595_1336331100', ('153', 22.27901003166667, 114.18105101916667, 1336331210.0, 1336331235.0), ('163', 22.2795714605, 114.18008287925, 1336331336.0, 1336331349.0), 117.59769910286168)
('39.96297914817036_116.29382558619045_1280065800', ('163', 39.963457500000004, 116.29496599999999, 1280065839.0, 1280065842.0), ('153', 39.962991, 116.293894, 1280065941.0, 1280065941.0), 105.09408969524705)
('39.90988976604679_116.42470255680772_1238835600', ('082', 39.91009571428571, 116.42472528571429, 1238835688.0, 1238835716.0), ('084', 39.91074775, 116.42557025000002, 1238835846.0, 1238835861.0), 102.26016206510641)
('40.03856403119376_116.47261287640869_1244180700', ('000', 40.038594, 116.473034, 1244180787.0, 1244180787.0), ('004', 40.039389, 116.473645, 1244180783.0, 1244180783.0), 102.6000121751762)
('40.03856403119376_116.47261287640869_1244180700', ('004', 40.039389, 116.473645, 1244180783.0, 1244180783.0), ('003', 40.038594, 116.473034, 1244180787.0, 1244180787.0), 102.6000121751762)
('39.980075728854224_115.99117259163802_1211033400', ('144', 39.9808655, 115.9908444, 1211033602.0, 1211033606.0), ('089', 39.9801166, 115.99005, 1211033580.0, 1211033580.0), 107.34633743605443)
('39.980075728854224_115.99117259163802_1211033400', ('089', 39.9808655, 115.9908444, 1211033602.0, 1211033606.0), ('144', 39.9801166, 115.99005, 1211033580.0, 1211033580.0), 107.34633743605443)
('39.97467680863827_116.31252229627863_1314678900', ('141', 39.97534583333335, 116.31252416666649, 1314679080.0, 1314679080.0), ('059', 39.97513, 116.313679166667, 1314678981.0, 1314678981.0), 101.33457627629217)
('39.97467680863827_116.31252229627863_1314678900', ('141', 39.97534583333335, 116.31252416666649, 1314679080.0, 1314679080.0), ('058', 39.97513, 116.313679166667, 1314678981.0, 1314678981.0), 101.33457627629217)
('39.97467680863827_116.31252229627863_1314678900', ('058', 39.97534583333335, 116.31252416666649, 1314679080.0, 1314679080.0), ('059', 39.97513, 116.313679166667, 1314678981.0, 1314678981.0), 101.33457627629217)
('39.97467680863827_116.31252229627863_1314678900', ('058', 39.97534583333335, 116.31252416666649, 1314679080.0, 1314679080.0), ('141', 39.97513, 116.313679166667, 1314678981.0, 1314678981.0), 101.33457627629217)
('39.97467680863827_116.31252229627863_1314678900', ('058', 39.97513, 116.313679166667, 1314678981.0, 1314678981.0), ('059', 39.97534583333335, 116.31252416666649, 1314679080.0, 1314679080.0), 101.33457627629217)
('39.97467680863827_116.31252229627863_1314678900', ('059', 39.97534583333335, 116.31252416666649, 1314679080.0, 1314679080.0), ('141', 39.97513, 116.313679166667, 1314678981.0, 1314678981.0), 101.33457627629217)
('25.071857372525493_121.57330909734065_1337166900', ('163', 25.071679683, 121.57435475466666, 1337166952.0, 1337166954.0), ('153', 25.071419885375, 121.57331855899999, 1337166928.0, 1337166935.0), 108.3220017672731)
('25.071857372525493_121.57330909734065_1337166900', ('163', 25.071419885375, 121.57331855899999, 1337166928.0, 1337166935.0), ('153', 25.071679683, 121.57435475466666, 1337166952.0, 1337166954.0), 108.3220017672731)
('25.754820779844028_110.13442815651521_1293281700', ('163', 25.754643, 110.134117, 1293281903.0, 1293281906.0), ('153', 25.753953, 110.133279, 1293281958.0, 1293281958.0), 113.7462703236292)
('39.97017770845831_116.299668308093_1231674900', ('023', 39.97092357142858, 116.299766904762, 1231674958.0, 1231674988.0), ('022', 39.97025485714285, 116.30071099999998, 1231674934.0, 1231674951.0), 109.58678627052672)
('39.97017770845831_116.299668308093_1231674900', ('023', 39.97092357142858, 116.299766904762, 1231674958.0, 1231674988.0), ('022', 39.97025400000001, 116.30073275000001, 1231674961.0, 1231674990.0), 111.01943264036761)
('39.991773389322134_116.20384766889107_1196288400', ('056', 39.9926366, 116.2048816, 1196288576.0, 1196288576.0), ('128', 39.9919066, 116.2039166, 1196288554.0, 1196288554.0), 115.56608170196598)
('39.991773389322134_116.20384766889107_1196288400', ('056', 39.9926366, 116.2048816, 1196288576.0, 1196288576.0), ('163', 39.9919066, 116.2039166, 1196288554.0, 1196288554.0), 115.56608170196598)
('39.991773389322134_116.20384766889107_1196288400', ('056', 39.9926366, 116.2048816, 1196288576.0, 1196288576.0), ('082', 39.9919066, 116.2039166, 1196288554.0, 1196288554.0), 115.56608170196598)
('39.991773389322134_116.20384766889107_1196288400', ('056', 39.9926366, 116.2048816, 1196288576.0, 1196288576.0), ('115', 39.9919066, 116.2039166, 1196288554.0, 1196288554.0), 115.56608170196598)
('39.991773389322134_116.20384766889107_1196288400', ('128', 39.9926366, 116.2048816, 1196288576.0, 1196288576.0), ('163', 39.9919066, 116.2039166, 1196288554.0, 1196288554.0), 115.56608170196598)
('39.991773389322134_116.20384766889107_1196288400', ('128', 39.9926366, 116.2048816, 1196288576.0, 1196288576.0), ('056', 39.9919066, 116.2039166, 1196288554.0, 1196288554.0), 115.56608170196598)
('39.991773389322134_116.20384766889107_1196288400', ('128', 39.9926366, 116.2048816, 1196288576.0, 1196288576.0), ('082', 39.9919066, 116.2039166, 1196288554.0, 1196288554.0), 115.56608170196598)
('39.991773389322134_116.20384766889107_1196288400', ('128', 39.9926366, 116.2048816, 1196288576.0, 1196288576.0), ('115', 39.9919066, 116.2039166, 1196288554.0, 1196288554.0), 115.56608170196598)
('39.991773389322134_116.20384766889107_1196288400', ('082', 39.9926366, 116.2048816, 1196288576.0, 1196288576.0), ('128', 39.9919066, 116.2039166, 1196288554.0, 1196288554.0), 115.56608170196598)
('39.991773389322134_116.20384766889107_1196288400', ('082', 39.9926366, 116.2048816, 1196288576.0, 1196288576.0), ('163', 39.9919066, 116.2039166, 1196288554.0, 1196288554.0), 115.56608170196598)
('39.991773389322134_116.20384766889107_1196288400', ('082', 39.9926366, 116.2048816, 1196288576.0, 1196288576.0), ('056', 39.9919066, 116.2039166, 1196288554.0, 1196288554.0), 115.56608170196598)
('39.991773389322134_116.20384766889107_1196288400', ('082', 39.9926366, 116.2048816, 1196288576.0, 1196288576.0), ('115', 39.9919066, 116.2039166, 1196288554.0, 1196288554.0), 115.56608170196598)
('39.991773389322134_116.20384766889107_1196288400', ('128', 39.9919066, 116.2039166, 1196288554.0, 1196288554.0), ('115', 39.9926366, 116.2048816, 1196288576.0, 1196288576.0), 115.56608170196598)
('39.991773389322134_116.20384766889107_1196288400', ('163', 39.9919066, 116.2039166, 1196288554.0, 1196288554.0), ('115', 39.9926366, 116.2048816, 1196288576.0, 1196288576.0), 115.56608170196598)
('39.991773389322134_116.20384766889107_1196288400', ('115', 39.9926366, 116.2048816, 1196288576.0, 1196288576.0), ('056', 39.9919066, 116.2039166, 1196288554.0, 1196288554.0), 115.56608170196598)
('39.991773389322134_116.20384766889107_1196288400', ('115', 39.9926366, 116.2048816, 1196288576.0, 1196288576.0), ('082', 39.9919066, 116.2039166, 1196288554.0, 1196288554.0), 115.56608170196598)
('39.92338706658668_116.2681176098192_1239778500', ('041', 39.9238136, 116.26917694, 1239778524.0, 1239778528.0), ('026', 39.924281, 116.268128, 1239778784.0, 1239778784.0), 103.48361028379627)
('40.009769790041986_116.32187065132273_1238420700', ('003', 40.01047, 116.3230025, 1238420795.0, 1238420800.0), ('000', 40.009797, 116.322118, 1238420930.0, 1238420930.0), 106.21656081149744)
('39.96477878824235_116.34757862769398_1244772600', ('003', 39.96479, 116.348247, 1244772864.0, 1244772864.0), ('004', 39.965671, 116.348683, 1244772867.0, 1244772867.0), 104.80586432039297)
('39.96477878824235_116.34757862769398_1244772600', ('004', 39.965671, 116.348683, 1244772867.0, 1244772867.0), ('000', 39.96479, 116.348247, 1244772864.0, 1244772864.0), 104.80586432039297)
('39.966578428314335_116.41068002424159_1226588700', ('062', 39.96670828, 116.41168094, 1226588842.0, 1226588850.0), ('017', 39.967403250000004, 116.4107108, 1226588755.0, 1226588762.0), 113.20434314230522)
('39.93238526694661_116.47611850955022_1238837700', ('084', 39.932395, 116.476144, 1238837786.0, 1238837786.0), ('082', 39.93305633333333, 116.47726349999999, 1238837915.0, 1238837934.0), 120.5325863962683)
('40.00527068986202_116.41068002424159_1215349200', ('126', 40.00558840000001, 116.41077159999999, 1215349361.0, 1215349385.0), ('167', 40.00610675, 116.411845, 1215349209.0, 1215349212.0), 108.11072490521863)
('40.00527068986202_116.41068002424159_1215349200', ('126', 40.00610675, 116.411845, 1215349209.0, 1215349212.0), ('167', 40.00558840000001, 116.41077159999999, 1215349361.0, 1215349385.0), 108.11072490521863)
('39.99087356928614_116.3300504619863_1236095700', ('034', 39.99162528, 116.33092960000002, 1236095814.0, 1236095823.0), ('035', 39.990911499999996, 116.33007699999999, 1236095961.0, 1236095996.0), 107.62135136191834)
('23.4206876064787_120.64197922607312_1336920300', ('153', 23.419833407, 120.6431344, 1336920582.0, 1336920582.0), ('163', 23.42055077075, 120.64208174675001, 1336920554.0, 1336920557.0), 133.8290206806093)
('31.259919760047985_121.44243212672338_1185442500', ('128', 31.2598833333333, 121.44245, 1185442706.0, 1185442706.0), ('153', 31.2597, 121.443483333333, 1185442634.0, 1185442634.0), 100.3451282156244)
('40.04846205158968_116.30667957437608_1229353500', ('032', 40.049351, 116.307289, 1229353507.0, 1229353507.0), ('015', 40.048533500000005, 116.307792, 1229353622.0, 1229353627.0), 100.5117207475297)
('40.04846205158968_116.30667957437608_1229353500', ('032', 40.048533500000005, 116.307792, 1229353622.0, 1229353627.0), ('015', 40.049351, 116.307289, 1229353507.0, 1229353507.0), 100.5117207475297)
('39.90179138572285_116.40834293548056_1240643700', ('003', 39.90188025, 116.4087335, 1240643835.0, 1240643850.0), ('000', 39.902637500000004, 116.40949024999999, 1240643700.0, 1240643715.0), 106.13251053877596)
('39.90179138572285_116.40834293548056_1240643700', ('003', 39.902637500000004, 116.40949024999999, 1240643700.0, 1240643715.0), ('000', 39.90188025, 116.4087335, 1240643835.0, 1240643850.0), 106.13251053877596)
('39.90179138572285_116.40834293548056_1240643700', ('003', 39.902637500000004, 116.40949024999999, 1240643700.0, 1240643715.0), ('030', 39.90189933333333, 116.408612, 1240643838.0, 1240643857.0), 111.16398101402461)
('39.90179138572285_116.40834293548056_1240643700', ('000', 39.902637500000004, 116.40949024999999, 1240643700.0, 1240643715.0), ('030', 39.90189933333333, 116.408612, 1240643838.0, 1240643857.0), 111.16398101402461)
('25.25722029994001_110.30620418045038_1293168600', ('153', 25.25681885714286, 110.30607871428572, 1293168874.0, 1293168886.0), ('163', 25.25721, 110.305062, 1293168843.0, 1293168843.0), 111.14685802180837)
('25.25722029994001_110.30620418045038_1293168600', ('163', 25.25681885714286, 110.30607871428572, 1293168874.0, 1293168886.0), ('153', 25.25721, 110.305062, 1293168843.0, 1293168843.0), 111.14685802180837)
('39.98187536892621_115.98532986973545_1211033400', ('089', 39.9826849, 115.9853133, 1211033650.0, 1211033650.0), ('144', 39.981998266666665, 115.98451386666666, 1211033548.0, 1211033552.0), 102.3492689968175)
('25.75302113977204_110.13442815651521_1293270300', ('153', 25.752921, 110.13330300000001, 1293270434.0, 1293270435.0), ('163', 25.753003, 110.134408, 1293270403.0, 1293270403.0), 111.07623359385495)
('25.75302113977204_110.13442815651521_1293270300', ('153', 25.753003, 110.134408, 1293270403.0, 1293270403.0), ('163', 25.752921, 110.13330300000001, 1293270434.0, 1293270435.0), 111.07623359385495)
('40.98787416916616_117.93679898518938_1252046400', ('140', 40.988265, 117.93791974999999, 1252046682.0, 1252046697.0), ('128', 40.9878849, 117.9368266, 1252046687.0, 1252046687.0), 101.05186442751098)
('43.985174709058185_11.217146346230919_1241370000', ('163', 43.985211500000005, 11.216066, 1241370003.0, 1241370005.0), ('153', 43.986020599999996, 11.216663200000001, 1241370048.0, 1241370056.0), 101.90010373043357)
('43.985174709058185_11.217146346230919_1241370000', ('163', 43.986020599999996, 11.216663200000001, 1241370048.0, 1241370056.0), ('153', 43.985211500000005, 11.216066, 1241370003.0, 1241370005.0), 101.90010373043357)
('39.99987176964607_116.32654482884477_1231944600', ('005', 40.0007625, 116.32684599999999, 1231944721.0, 1231944731.0), ('030', 39.99990983333334, 116.32734366666666, 1231944604.0, 1231944617.0), 103.89003222871324)
('31.185234697060586_121.43542086044032_1246172700', ('000', 31.185155, 121.435428, 1246172872.0, 1246172872.0), ('003', 31.184447000000002, 121.436283, 1246172827.0, 1246172837.0), 113.23004835923528)
('39.9953726694661_116.3090166631371_1246541400', ('000', 39.996255, 116.309526, 1246541592.0, 1246541592.0), ('004', 39.995388999999996, 116.31017000000001, 1246541561.0, 1246541576.0), 110.86009460573061)
('39.9953726694661_116.3090166631371_1246541400', ('003', 39.996255, 116.309526, 1246541592.0, 1246541592.0), ('004', 39.995388999999996, 116.31017000000001, 1246541561.0, 1246541576.0), 110.86009460573061)
('40.36609852429514_116.87225505454356_1251915000', ('049', 40.366799, 116.873423, 1251915280.0, 1251915280.0), ('048', 40.366324, 116.872376, 1251915276.0, 1251915276.0), 103.26973133104332)
('23.041863371325732_120.25168540298233_1336916100', ('163', 23.041522274666665, 120.25275586833334, 1336916209.0, 1336916212.0), ('153', 23.041010911, 120.251693238, 1336916232.0, 1336916232.0), 122.74136599929605)
('23.041863371325732_120.25168540298233_1336916100', ('153', 23.041010911, 120.251693238, 1336916232.0, 1336916232.0), ('163', 23.041781851, 120.252721441, 1336916205.0, 1336916205.0), 135.75491805674895)
('39.986374469106174_116.45742179946204_1196469000', ('101', 39.9872083, 116.4585183, 1196469072.0, 1196469072.0), ('109', 39.9867716, 116.4574849, 1196469037.0, 1196469037.0), 100.57688273339424)
('40.01156943011397_116.3207021069422_1225764000', ('005', 40.01244233333333, 116.32096566666667, 1225764026.0, 1225764036.0), ('004', 40.01164242857142, 116.32167228571427, 1225764181.0, 1225764296.0), 107.42473931951803)
('40.01156943011397_116.3207021069422_1225764000', ('004', 40.01164242857142, 116.32167228571427, 1225764181.0, 1225764296.0), ('005', 40.012468, 116.321118, 1225764006.0, 1225764006.0), 103.25795833830075)
('39.97467680863827_116.31135375189812_1216114800', ('096', 39.97482899999999, 116.31151359999998, 1216115002.0, 1216115020.0), ('167', 39.97538770967743, 116.31245019354841, 1216114972.0, 1216115005.0), 101.17013764026126)
('39.99987176964607_116.32654482884477_1234523700', ('004', 39.99988225, 116.32695949999999, 1234523862.0, 1234523877.0), ('030', 40.000731, 116.327383, 1234523700.0, 1234523700.0), 101.06770357341185)
('39.97647644871026_116.34173590579141_1226920800', ('096', 39.976502333333336, 116.34221500000001, 1226920926.0, 1226920936.0), ('179', 39.977374, 116.341745, 1226920818.0, 1226920818.0), 104.90570092273559)
('39.97647644871026_116.34173590579141_1226920800', ('179', 39.976502333333336, 116.34221500000001, 1226920926.0, 1226920936.0), ('096', 39.977374, 116.341745, 1226920818.0, 1226920818.0), 104.90570092273559)
