('39.96567860827834_116.33355609512783_1224508800', ('015', 39.974227, 116.334108, 1224509141.0, 1224509141.0), ('062', 39.966315375, 116.3437055625, 1224509977.0, 1224509998.0), 1201.566017336616)
('39.96567860827834_116.33355609512783_1224508800', ('062', 39.966315375, 116.3437055625, 1224509977.0, 1224509998.0), ('013', 39.97315, 116.334428, 1224509329.0, 1224509329.0), 1096.9916776852806)
('40.00167140971805_116.34524153893295_1226067600', ('010', 40.01028124999999, 116.356744125, 1226067965.0, 1226067972.0), ('017', 40.004281000000006, 116.346437542, 1226068562.0, 1226068798.0), 1102.9461736376845)
('39.96567860827834_116.3101852075176_1226643600', ('018', 39.9746366, 116.3105883, 1226644086.0, 1226644086.0), ('062', 39.96627434285714, 116.31491220714285, 1226643600.0, 1226643654.0), 1000.5010813971091)
('39.96567860827834_116.3101852075176_1226643600', ('018', 39.9746366, 116.3105883, 1226644086.0, 1226644086.0), ('062', 39.96580788095238, 116.31979025238091, 1226643721.0, 1226643761.0), 1256.8453824972535)
('39.96567860827834_116.3101852075176_1226643600', ('018', 39.97440627500001, 116.31125819500002, 1226644306.0, 1226644403.0), ('062', 39.96580788095238, 116.31979025238091, 1226643721.0, 1226643761.0), 1201.5305223514456)
('39.97467680863827_116.3101852075176_1236262800', ('035', 39.9818770166667, 116.32108350416655, 1236262802.0, 1236263997.0), ('028', 39.97474479069767, 116.31233688372092, 1236263412.0, 1236263582.0), 1088.6394278906118)
('39.96567860827834_116.32187065132273_1229666400', ('032', 39.9746085, 116.33349874999999, 1229667510.0, 1229667525.0), ('025', 39.96613145172414, 116.32747454137933, 1229666689.0, 1229666766.0), 1073.672223584091)
('39.96567860827834_116.32187065132273_1229666400', ('025', 39.96613145172414, 116.32747454137933, 1229666689.0, 1229666766.0), ('032', 39.97419318181818, 116.33343231818183, 1229666735.0, 1229666835.0), 1030.5375104468758)
('39.96567860827834_116.32187065132273_1229666400', ('025', 39.96613145172414, 116.32747454137933, 1229666689.0, 1229666766.0), ('032', 39.974399999999996, 116.33348333333333, 1229667360.0, 1229667370.0), 1052.7242133897018)
('39.96567860827834_116.32187065132273_1229666400', ('025', 39.96613145172414, 116.32747454137933, 1229666689.0, 1229666766.0), ('032', 39.9744465, 116.3335355, 1229666895.0, 1229666900.0), 1059.4073625717863)
('39.96567860827834_116.32187065132273_1229666400', ('025', 39.96613145172414, 116.32747454137933, 1229666689.0, 1229666766.0), ('032', 39.9745936, 116.33342680000001, 1229667455.0, 1229667475.0), 1069.2931502898975)
('39.9836750089982_116.3101852075176_1239442800', ('026', 39.986199750000004, 116.31022125, 1239442924.0, 1239442984.0), ('030', 39.991365224999996, 116.32147217500001, 1239443328.0, 1239443378.0), 1117.7833145454554)
('39.97467680863827_116.3101852075176_1238730000', ('035', 39.98181597619048, 116.32142126190476, 1238730997.0, 1238731197.0), ('028', 39.974684, 116.311814, 1238730739.0, 1238730739.0), 1140.1092970925486)
('39.9836750089982_116.2984997637125_1239385200', ('004', 39.991580500000005, 116.30968299999999, 1239385860.0, 1239385885.0), ('003', 39.986991809523815, 116.29911333333332, 1239385518.0, 1239385613.0), 1035.3064703489883)
('39.9836750089982_116.2984997637125_1239385200', ('004', 39.991580500000005, 116.30968299999999, 1239385860.0, 1239385885.0), ('000', 39.986991809523815, 116.29911333333332, 1239385518.0, 1239385613.0), 1035.3064703489883)
('39.9836750089982_116.2984997637125_1239385200', ('030', 39.98791926744187, 116.2989765232558, 1239385532.0, 1239385617.0), ('000', 39.9917465, 116.309649, 1239385858.0, 1239385883.0), 1004.2021880254068)
('39.9836750089982_116.2984997637125_1239385200', ('030', 39.98791926744187, 116.2989765232558, 1239385532.0, 1239385617.0), ('003', 39.9917465, 116.309649, 1239385858.0, 1239385883.0), 1004.2021880254068)
('39.9836750089982_116.2984997637125_1239385200', ('000', 39.9917465, 116.309649, 1239385858.0, 1239385883.0), ('003', 39.986991809523815, 116.29911333333332, 1239385518.0, 1239385613.0), 1042.034160398252)
('39.9836750089982_116.2984997637125_1239385200', ('003', 39.986991809523815, 116.29911333333332, 1239385518.0, 1239385613.0), ('030', 39.991635275862066, 116.30970503448279, 1239385858.0, 1239385886.0), 1039.9527617549345)
('39.9836750089982_116.2984997637125_1239385200', ('030', 39.991635275862066, 116.30970503448279, 1239385858.0, 1239385886.0), ('000', 39.986991809523815, 116.29911333333332, 1239385518.0, 1239385613.0), 1039.9527617549345)
('39.9836750089982_116.2984997637125_1239385200', ('003', 39.9917465, 116.309649, 1239385858.0, 1239385883.0), ('000', 39.986991809523815, 116.29911333333332, 1239385518.0, 1239385613.0), 1042.034160398252)
('39.96567860827834_116.3101852075176_1247046000', ('034', 39.965922911999996, 116.31898700600003, 1247046061.0, 1247046112.0), ('044', 39.97326553271029, 116.31219917757005, 1247046001.0, 1247046521.0), 1000.9192534065037)
('39.97467680863827_116.33355609512783_1226846400', ('007', 39.98346425714284, 116.34361011428572, 1226847268.0, 1226847428.0), ('042', 39.975468275, 116.33356619999999, 1226847433.0, 1226847439.0), 1234.4520810298857)
('40.03766421115777_116.2984997637125_1244610000', ('039', 40.04648625, 116.29937125000001, 1244610086.0, 1244610101.0), ('128', 40.03848995, 116.30930409999999, 1244610335.0, 1244610341.0), 1227.393376677462)
('39.97467680863827_116.3101852075176_1229943600', ('014', 39.97491495079365, 116.31768552539681, 1229944471.0, 1229944683.0), ('025', 39.982737500000006, 116.31060988437501, 1229943665.0, 1229943783.0), 1058.6700139799884)
('39.97467680863827_116.3101852075176_1225446000', ('014', 39.983297, 116.32082383333334, 1225446619.0, 1225446686.0), ('001', 39.975107376623356, 116.31500736363641, 1225446878.0, 1225447196.0), 1037.095521172359)
('39.96567860827834_116.33355609512783_1231524000', ('140', 39.966229952941184, 116.34464543529411, 1231524914.0, 1231524946.0), ('033', 39.973871933333335, 116.3339688, 1231525138.0, 1231525199.0), 1245.3317796153515)
('39.96567860827834_116.33355609512783_1231524000', ('140', 39.966229952941184, 116.34464543529411, 1231524914.0, 1231524946.0), ('033', 39.97441035294118, 116.3339583529412, 1231524831.0, 1231524898.0), 1287.5811520459542)
('39.96567860827834_116.33355609512783_1231524000', ('140', 39.966229952941184, 116.34464543529411, 1231524914.0, 1231524946.0), ('033', 39.97407772727273, 116.33381772727274, 1231524921.0, 1231524995.0), 1270.391381066109)
('39.96567860827834_116.33355609512783_1231524000', ('140', 39.966229952941184, 116.34464543529411, 1231524914.0, 1231524946.0), ('033', 39.97308565000001, 116.33386304999999, 1231524601.0, 1231524816.0), 1194.285648684995)
('39.96567860827834_116.33355609512783_1231524000', ('140', 39.966229952941184, 116.34464543529411, 1231524914.0, 1231524946.0), ('033', 39.974388, 116.33386299999997, 1231525003.0, 1231525111.0), 1291.597072639562)
('39.96567860827834_116.33355609512783_1231524000', ('033', 39.97441035294118, 116.3339583529412, 1231524831.0, 1231524898.0), ('140', 39.966008647272716, 116.33869872727273, 1231524652.0, 1231524785.0), 1018.1435688262633)
('39.96567860827834_116.33355609512783_1231524000', ('140', 39.966008647272716, 116.33869872727273, 1231524652.0, 1231524785.0), ('033', 39.974388, 116.33386299999997, 1231525003.0, 1231525111.0), 1019.1225210414823)
('39.97467680863827_116.3101852075176_1234366800', ('128', 39.97474458888889, 116.31328161111111, 1234366853.0, 1234366888.0), ('035', 39.98221945454546, 116.32117890909093, 1234367728.0, 1234367778.0), 1069.7472450262585)
('39.97467680863827_116.2984997637125_1232073600', ('004', 39.978493474999986, 116.30008025000002, 1232074499.0, 1232074684.0), ('030', 39.983496375, 116.30994612499998, 1232074725.0, 1232074758.0), 1008.3314883040795)
('39.9836750089982_116.2984997637125_1239471600', ('003', 39.983688, 116.299853, 1239472254.0, 1239472254.0), ('000', 39.99152633333333, 116.3097155, 1239472699.0, 1239472724.0), 1211.0263974318566)
('39.9836750089982_116.2984997637125_1239471600', ('003', 39.983688, 116.299853, 1239472254.0, 1239472254.0), ('030', 39.99144557692307, 116.3096788846154, 1239472700.0, 1239472726.0), 1202.4008168941425)
('39.9836750089982_116.2984997637125_1239471600', ('003', 39.983688, 116.299853, 1239472254.0, 1239472254.0), ('004', 39.99152933333333, 116.30976233333335, 1239472700.0, 1239472725.0), 1214.0395999200439)
('39.9836750089982_116.2984997637125_1239471600', ('000', 39.983688, 116.299853, 1239472254.0, 1239472254.0), ('003', 39.99152633333333, 116.3097155, 1239472699.0, 1239472724.0), 1211.0263974318566)
('39.9836750089982_116.2984997637125_1239471600', ('000', 39.983688, 116.299853, 1239472254.0, 1239472254.0), ('030', 39.99144557692307, 116.3096788846154, 1239472700.0, 1239472726.0), 1202.4008168941425)
('39.9836750089982_116.2984997637125_1239471600', ('000', 39.983688, 116.299853, 1239472254.0, 1239472254.0), ('004', 39.99152933333333, 116.30976233333335, 1239472700.0, 1239472725.0), 1214.0395999200439)
('39.9836750089982_116.2984997637125_1239471600', ('000', 39.983694, 116.299133, 1239472234.0, 1239472239.0), ('003', 39.99152633333333, 116.3097155, 1239472699.0, 1239472724.0), 1253.9273918459155)
('39.9836750089982_116.2984997637125_1239471600', ('000', 39.983694, 116.299133, 1239472234.0, 1239472239.0), ('030', 39.99144557692307, 116.3096788846154, 1239472700.0, 1239472726.0), 1245.4500656735472)
('39.9836750089982_116.2984997637125_1239471600', ('000', 39.983694, 116.299133, 1239472234.0, 1239472239.0), ('004', 39.99152933333333, 116.30976233333335, 1239472700.0, 1239472725.0), 1257.032408470018)
('39.9836750089982_116.2984997637125_1239471600', ('000', 39.99152633333333, 116.3097155, 1239472699.0, 1239472724.0), ('003', 39.983694, 116.299133, 1239472234.0, 1239472239.0), 1253.9273918459155)
('39.9836750089982_116.2984997637125_1239471600', ('003', 39.983694, 116.299133, 1239472234.0, 1239472239.0), ('030', 39.99144557692307, 116.3096788846154, 1239472700.0, 1239472726.0), 1245.4500656735472)
('39.9836750089982_116.2984997637125_1239471600', ('003', 39.983694, 116.299133, 1239472234.0, 1239472239.0), ('004', 39.99152933333333, 116.30976233333335, 1239472700.0, 1239472725.0), 1257.032408470018)
('39.97467680863827_116.32187065132273_1228718400', ('016', 39.97487366666666, 116.33352733333334, 1228719505.0, 1228719511.0), ('012', 39.983673, 116.327517, 1228718610.0, 1228718610.0), 1104.706747496146)
('39.97467680863827_116.32187065132273_1228718400', ('016', 39.975176, 116.333554, 1228719230.0, 1228719230.0), ('012', 39.983673, 116.327517, 1228718610.0, 1228718610.0), 1076.1100794535525)
('40.00167140971805_116.3101852075176_1226739600', ('000', 40.002459, 116.311318, 1226739605.0, 1226739605.0), ('005', 40.01018572727272, 116.3202569090909, 1226739710.0, 1226739815.0), 1148.3276562454616)
('39.97467680863827_116.3101852075176_1240312800', ('043', 39.97713174615384, 116.31084345384619, 1240312804.0, 1240313375.0), ('035', 39.98176064583331, 116.32128862083339, 1240312800.0, 1240313995.0), 1028.4318402295326)
('39.97467680863827_116.32187065132273_1225114800', ('012', 39.9835375, 116.3233075, 1225115691.0, 1225115696.0), ('015', 39.975197642857154, 116.32888994047615, 1225114802.0, 1225115187.0), 1042.5496001073855)
('39.97467680863827_116.33355609512783_1225298400', ('085', 39.975517499999995, 116.33467600000003, 1225299556.0, 1225299598.0), ('007', 39.98311512790698, 116.3429934418605, 1225298403.0, 1225298818.0), 1103.0553175045427)
('39.97467680863827_116.33355609512783_1225298400', ('085', 39.975517499999995, 116.33467600000003, 1225299556.0, 1225299598.0), ('007', 39.983535, 116.341926, 1225299598.0, 1225299598.0), 1084.9541934037197)
('39.97467680863827_116.3101852075176_1230127200', ('025', 39.97646512, 116.31080459999998, 1230127695.0, 1230127723.0), ('014', 39.981369225641025, 116.32127285897434, 1230127935.0, 1230128040.0), 1045.777855927284)
('39.92968580683863_116.33355609512783_1223035200', ('153', 39.938635411764714, 116.34313870588237, 1223035922.0, 1223035954.0), ('104', 39.93087101147542, 116.33691454098359, 1223035558.0, 1223036011.0), 1013.7368155107016)
('39.92968580683863_116.33355609512783_1223035200', ('104', 39.93087101147542, 116.33691454098359, 1223035558.0, 1223036011.0), ('153', 39.938682, 116.3428175, 1223035916.0, 1223035918.0), 1004.1438455919476)
('39.96567860827834_116.3101852075176_1237530000', ('043', 39.974302018181824, 116.31134549090905, 1237530265.0, 1237530485.0), ('037', 39.965813976470585, 116.32022729411763, 1237530533.0, 1237530565.0), 1210.2087152017266)
('39.96567860827834_116.3101852075176_1237530000', ('043', 39.974302018181824, 116.31134549090905, 1237530265.0, 1237530485.0), ('037', 39.965689714285716, 116.31643447142856, 1237530503.0, 1237530519.0), 1051.5928707516944)
('39.96567860827834_116.3101852075176_1237530000', ('043', 39.9746188, 116.31472579999999, 1237530505.0, 1237530525.0), ('037', 39.965813976470585, 116.32022729411763, 1237530533.0, 1237530565.0), 1085.853208996544)
('39.96567860827834_116.3101852075176_1237530000', ('043', 39.9746188, 116.31472579999999, 1237530505.0, 1237530525.0), ('037', 39.965689714285716, 116.31643447142856, 1237530503.0, 1237530519.0), 1003.8043282961124)
('39.9836750089982_116.2984997637125_1237534800', ('004', 39.990683, 116.29861816666666, 1237535813.0, 1237535838.0), ('034', 39.987496436363635, 116.30982019545455, 1237535397.0, 1237535762.0), 1018.3187096876776)
('39.97467680863827_116.32187065132273_1225286400', ('000', 39.981814, 116.322374, 1225287028.0, 1225287028.0), ('014', 39.9751854027027, 116.33112697027028, 1225287459.0, 1225287596.0), 1048.9028734361923)
('39.97467680863827_116.2984997637125_1239950400', ('034', 39.9836733, 116.3086583, 1239950700.0, 1239950700.0), ('035', 39.974677, 116.306621, 1239951556.0, 1239951556.0), 1015.6116208856251)
('39.97467680863827_116.2984997637125_1239950400', ('035', 39.974677, 116.306621, 1239951556.0, 1239951556.0), ('034', 39.983649125, 116.30913120000001, 1239950667.0, 1239950671.0), 1020.6446297749329)
('39.9836750089982_116.3101852075176_1241000400', ('000', 39.99154620833334, 116.3183760833333, 1241001215.0, 1241001540.0), ('025', 39.983845207692305, 116.31038403076924, 1241000736.0, 1241000779.0), 1094.362949834395)
('39.9836750089982_116.3101852075176_1241000400', ('025', 39.983845207692305, 116.31038403076924, 1241000736.0, 1241000779.0), ('003', 39.99154620833334, 116.3183760833333, 1241001215.0, 1241001540.0), 1094.362949834395)
('39.97467680863827_116.3101852075176_1238503200', ('037', 39.97477009999999, 116.31098644, 1238503286.0, 1238503304.0), ('035', 39.98165030487803, 116.32112585975602, 1238503203.0, 1238504003.0), 1154.3590148518533)
('39.96567860827834_116.33355609512783_1239775200', ('035', 39.974161120331964, 116.34323170954355, 1239775203.0, 1239776398.0), ('026', 39.96568, 116.338541, 1239775973.0, 1239775973.0), 1024.5983880701388)
('39.9836750089982_116.45041053317897_1328313600', ('163', 39.99266817166667, 116.46182085, 1328314680.0, 1328314690.0), ('153', 39.985449863, 116.450415728, 1328314000.0, 1328314000.0), 1260.6842715246944)
('39.96567860827834_116.33355609512783_1226668800', ('016', 39.974119, 116.333604, 1226669223.0, 1226669223.0), ('068', 39.96624415555556, 116.34098962222222, 1226669892.0, 1226669980.0), 1078.704987521313)
('39.96567860827834_116.33355609512783_1226668800', ('068', 39.96624415555556, 116.34098962222222, 1226669892.0, 1226669980.0), ('016', 39.97373029629631, 116.33360488888886, 1226669867.0, 1226669991.0), 1043.8578545512926)
('39.96567860827834_116.34524153893295_1239204000', ('084', 39.974329, 116.34682000000001, 1239205193.0, 1239205198.0), ('014', 39.96583603333334, 116.35477603333332, 1239205197.0, 1239205199.0), 1162.9135936367597)
('39.96567860827834_116.32187065132273_1234700400', ('004', 39.96624005263158, 116.32688205263157, 1234700585.0, 1234700675.0), ('023', 39.97456966666667, 116.33329633333334, 1234700481.0, 1234700491.0), 1075.8121549819286)
('39.96567860827834_116.32187065132273_1234700400', ('004', 39.96624005263158, 116.32688205263157, 1234700585.0, 1234700675.0), ('023', 39.9743695, 116.33313666666668, 1234700856.0, 1234700881.0), 1049.7206329964695)
('39.96567860827834_116.32187065132273_1234700400', ('004', 39.96624005263158, 116.32688205263157, 1234700585.0, 1234700675.0), ('023', 39.974368999999996, 116.33349675, 1234700821.0, 1234700836.0), 1065.5919427144115)
('39.893693005398916_116.38029787034829_1225986000', ('018', 39.89526377777778, 116.3883403, 1225986000.0, 1225986040.0), ('002', 39.90235, 116.38073, 1225986021.0, 1225986021.0), 1021.2700511443849)
('39.97467680863827_116.3101852075176_1212220800', ('073', 39.98237915, 116.3203924, 1212221238.0, 1212221243.0), ('052', 39.9756558076923, 116.31070034615381, 1212220828.0, 1212221034.0), 1114.304559919701)
('39.9836750089982_116.2984997637125_1239702000', ('030', 39.99143257142857, 116.30961724999999, 1239702678.0, 1239702829.0), ('003', 39.98698089655173, 116.29911527586204, 1239702210.0, 1239702345.0), 1022.8280531941898)
('39.9836750089982_116.2984997637125_1239702000', ('030', 39.99143257142857, 116.30961724999999, 1239702678.0, 1239702829.0), ('004', 39.98369266666666, 116.29932766666666, 1239702214.0, 1239702224.0), 1228.8710367351111)
('39.9836750089982_116.2984997637125_1239702000', ('030', 39.99143257142857, 116.30961724999999, 1239702678.0, 1239702829.0), ('000', 39.98698089655173, 116.29911527586204, 1239702210.0, 1239702345.0), 1022.8280531941898)
('39.9836750089982_116.2984997637125_1239702000', ('004', 39.99132281250003, 116.3096455625, 1239702679.0, 1239702829.0), ('003', 39.98698089655173, 116.29911527586204, 1239702210.0, 1239702345.0), 1019.0986020425894)
('39.9836750089982_116.2984997637125_1239702000', ('004', 39.99132281250003, 116.3096455625, 1239702679.0, 1239702829.0), ('030', 39.9837, 116.29935925, 1239702210.0, 1239702221.0), 1219.5822272383411)
('39.9836750089982_116.2984997637125_1239702000', ('004', 39.99132281250003, 116.3096455625, 1239702679.0, 1239702829.0), ('000', 39.98698089655173, 116.29911527586204, 1239702210.0, 1239702345.0), 1019.0986020425894)
('39.9836750089982_116.2984997637125_1239702000', ('003', 39.98698089655173, 116.29911527586204, 1239702210.0, 1239702345.0), ('000', 39.99131906451613, 116.30960412903227, 1239702680.0, 1239702825.0), 1015.7925925531237)
('39.9836750089982_116.2984997637125_1239702000', ('030', 39.9837, 116.29935925, 1239702210.0, 1239702221.0), ('003', 39.99131906451613, 116.30960412903227, 1239702680.0, 1239702825.0), 1216.756219485554)
('39.9836750089982_116.2984997637125_1239702000', ('030', 39.9837, 116.29935925, 1239702210.0, 1239702221.0), ('000', 39.99131906451613, 116.30960412903227, 1239702680.0, 1239702825.0), 1216.756219485554)
('39.9836750089982_116.2984997637125_1239702000', ('004', 39.98369266666666, 116.29932766666666, 1239702214.0, 1239702224.0), ('003', 39.99131906451613, 116.30960412903227, 1239702680.0, 1239702825.0), 1219.2564503066337)
('39.9836750089982_116.2984997637125_1239702000', ('004', 39.98369266666666, 116.29932766666666, 1239702214.0, 1239702224.0), ('000', 39.99131906451613, 116.30960412903227, 1239702680.0, 1239702825.0), 1219.2564503066337)
('39.9836750089982_116.2984997637125_1239702000', ('003', 39.99131906451613, 116.30960412903227, 1239702680.0, 1239702825.0), ('000', 39.98698089655173, 116.29911527586204, 1239702210.0, 1239702345.0), 1015.7925925531237)
('32.76711832033593_-117.21172379386708_1313820000', ('163', 32.7617625, -117.22339725, 1313820864.0, 1313820879.0), ('153', 32.758392083333334, -117.21339166666667, 1313821188.0, 1313821199.0), 1008.194938843993)
('32.76711832033593_-117.21172379386708_1313820000', ('153', 32.7617625, -117.22339725, 1313820864.0, 1313820879.0), ('163', 32.758392083333334, -117.21339166666667, 1313821188.0, 1313821199.0), 1008.194938843993)
('32.76711832033593_-117.21172379386708_1313820000', ('153', 32.761746, -117.22338049999999, 1313820843.0, 1313820849.0), ('163', 32.758392083333334, -117.21339166666667, 1313821188.0, 1313821199.0), 1006.0587839873363)
('32.76711832033593_-117.21172379386708_1313820000', ('153', 32.758392083333334, -117.21339166666667, 1313821188.0, 1313821199.0), ('163', 32.761746, -117.22338049999999, 1313820843.0, 1313820849.0), 1006.0587839873363)
('40.01966781043791_116.40366875795851_1228641600', ('017', 40.0282749375, 116.403748275, 1228641721.0, 1228641728.0), ('144', 40.02051936666667, 116.41161216666666, 1228642791.0, 1228642797.0), 1092.1648822948314)
('39.96567860827834_116.32187065132273_1292360400', ('067', 39.974618666666665, 116.3305275, 1292361164.0, 1292361189.0), ('095', 39.966275, 116.324142, 1292360854.0, 1292360854.0), 1075.9151259613311)
('39.96567860827834_116.32187065132273_1292360400', ('067', 39.966275, 116.324142, 1292360854.0, 1292360854.0), ('095', 39.974618666666665, 116.3305275, 1292361164.0, 1292361189.0), 1075.9151259613311)
('39.96567860827834_116.2984997637125_1236524400', ('038', 39.96864162134832, 116.30950011460672, 1236525139.0, 1236525595.0), ('026', 39.974611875, 116.300223125, 1236524418.0, 1236524453.0), 1032.6386587796108)
('39.97467680863827_116.34524153893295_1229175600', ('011', 39.975198649999996, 116.3552833611111, 1229175601.0, 1229175635.0), ('007', 39.9811182, 116.34581630000002, 1229175796.0, 1229175891.0), 1041.4639410299317)
('39.97467680863827_116.3101852075176_1239271200', ('034', 39.97528329230769, 116.31101442307695, 1239271441.0, 1239271560.0), ('014', 39.98212407368421, 116.31864731578949, 1239271266.0, 1239271313.0), 1001.1092989854411)
('39.97467680863827_116.3101852075176_1234442400', ('035', 39.98208066666667, 116.32054366666667, 1234442400.0, 1234442610.0), ('003', 39.976473, 116.310321, 1234442401.0, 1234442401.0), 1071.5536752739047)
('39.97467680863827_116.3101852075176_1228638000', ('001', 39.976021, 116.319279, 1228638093.0, 1228638098.0), ('007', 39.982823, 116.3103196, 1228638455.0, 1228638500.0), 1074.968643126266)
('39.97467680863827_116.33355609512783_1226466000', ('006', 39.983480111111106, 116.34514733333334, 1226467158.0, 1226467198.0), ('013', 39.975226578231286, 116.33982790476198, 1226466002.0, 1226466166.0), 1023.8934731493372)
('39.9836750089982_116.3101852075176_1237016400', ('025', 39.99040231666667, 116.31025077499999, 1237016537.0, 1237016559.0), ('014', 39.98438245, 116.32168325, 1237016400.0, 1237016401.0), 1182.2109072518126)
('39.9836750089982_116.3101852075176_1237016400', ('025', 39.989457625, 116.3102978625, 1237016577.0, 1237016600.0), ('014', 39.98438245, 116.32168325, 1237016400.0, 1237016401.0), 1122.5664879378849)
('39.96567860827834_116.33355609512783_1244044800', ('022', 39.97347346428571, 116.33393896428572, 1244044800.0, 1244045915.0), ('128', 39.96772678620689, 116.34329569310346, 1244044806.0, 1244045000.0), 1022.1291839117059)
('39.95668040791841_116.34524153893295_1224859200', ('006', 39.965352499999995, 116.347276, 1224860393.0, 1224860398.0), ('005', 39.95784564356436, 116.35666493069306, 1224859555.0, 1224860375.0), 1156.6875810731046)
('40.00167140971805_116.34524153893295_1215709200', ('128', 40.0101249, 116.3568699, 1215710200.0, 1215710200.0), ('144', 40.00497916666665, 116.3465166666665, 1215709892.0, 1215709932.0), 1051.4955838093902)
('39.97467680863827_116.3101852075176_1226067600', ('014', 39.974760593548396, 116.31188182903225, 1226068552.0, 1226068758.0), ('003', 39.982229543478255, 116.32064089130441, 1226068040.0, 1226068625.0), 1116.9347458221225)
('39.97467680863827_116.32187065132273_1236253200', ('044', 39.97482383333334, 116.33325733333334, 1236253482.0, 1236253552.0), ('035', 39.98135475000001, 116.32448095000002, 1236254052.0, 1236254147.0), 1042.7282087865253)
('39.9836750089982_116.3101852075176_1237633200', ('039', 39.991138282608695, 116.31783178260868, 1237633771.0, 1237633976.0), ('038', 39.983925657142855, 116.31032730000001, 1237634140.0, 1237634152.0), 1025.985083486278)
('39.96567860827834_116.32187065132273_1234688400', ('038', 39.974612050000005, 116.32434325, 1234688656.0, 1234688662.0), ('004', 39.966362000000004, 116.33254500000001, 1234688403.0, 1234688408.0), 1153.6434251642577)
('39.97467680863827_116.3101852075176_1240459200', ('022', 39.97479576, 116.31076132000003, 1240459263.0, 1240459368.0), ('035', 39.98165492181072, 116.32106254732506, 1240459201.0, 1240460396.0), 1163.1833853831645)
('39.97467680863827_116.2984997637125_1210946400', ('163', 39.97468600000001, 116.30979890476188, 1210946905.0, 1210946945.0), ('115', 39.98027080281691, 116.29965457746482, 1210946515.0, 1210946655.0), 1064.6640672683561)
('39.97467680863827_116.2984997637125_1210946400', ('163', 39.97468600000001, 116.30979890476188, 1210946905.0, 1210946945.0), ('128', 39.98024560518521, 116.2996532518519, 1210946514.0, 1210946654.0), 1063.1232387754928)
('39.97467680863827_116.2984997637125_1210946400', ('163', 39.97468600000001, 116.30979890476188, 1210946905.0, 1210946945.0), ('056', 39.98027080281691, 116.29965457746482, 1210946515.0, 1210946655.0), 1064.6640672683561)
('39.97467680863827_116.2984997637125_1210946400', ('163', 39.97468600000001, 116.30979890476188, 1210946905.0, 1210946945.0), ('082', 39.98027080281691, 116.29965457746482, 1210946515.0, 1210946655.0), 1064.6640672683561)
('39.97467680863827_116.2984997637125_1210946400', ('115', 39.98027080281691, 116.29965457746482, 1210946515.0, 1210946655.0), ('082', 39.97468600000001, 116.30979890476188, 1210946905.0, 1210946945.0), 1064.6640672683561)
('39.97467680863827_116.2984997637125_1210946400', ('115', 39.98027080281691, 116.29965457746482, 1210946515.0, 1210946655.0), ('056', 39.97468600000001, 116.30979890476188, 1210946905.0, 1210946945.0), 1064.6640672683561)
('39.97467680863827_116.2984997637125_1210946400', ('115', 39.97468600000001, 116.30979890476188, 1210946905.0, 1210946945.0), ('163', 39.98027080281691, 116.29965457746482, 1210946515.0, 1210946655.0), 1064.6640672683561)
('39.97467680863827_116.2984997637125_1210946400', ('115', 39.97468600000001, 116.30979890476188, 1210946905.0, 1210946945.0), ('128', 39.98024560518521, 116.2996532518519, 1210946514.0, 1210946654.0), 1063.1232387754928)
('39.97467680863827_116.2984997637125_1210946400', ('115', 39.97468600000001, 116.30979890476188, 1210946905.0, 1210946945.0), ('056', 39.98027080281691, 116.29965457746482, 1210946515.0, 1210946655.0), 1064.6640672683561)
('39.97467680863827_116.2984997637125_1210946400', ('115', 39.97468600000001, 116.30979890476188, 1210946905.0, 1210946945.0), ('082', 39.98027080281691, 116.29965457746482, 1210946515.0, 1210946655.0), 1064.6640672683561)
('39.97467680863827_116.2984997637125_1210946400', ('082', 39.97468600000001, 116.30979890476188, 1210946905.0, 1210946945.0), ('163', 39.98027080281691, 116.29965457746482, 1210946515.0, 1210946655.0), 1064.6640672683561)
('39.97467680863827_116.2984997637125_1210946400', ('082', 39.97468600000001, 116.30979890476188, 1210946905.0, 1210946945.0), ('128', 39.98024560518521, 116.2996532518519, 1210946514.0, 1210946654.0), 1063.1232387754928)
('39.97467680863827_116.2984997637125_1210946400', ('082', 39.97468600000001, 116.30979890476188, 1210946905.0, 1210946945.0), ('056', 39.98027080281691, 116.29965457746482, 1210946515.0, 1210946655.0), 1064.6640672683561)
('39.97467680863827_116.2984997637125_1210946400', ('163', 39.98027080281691, 116.29965457746482, 1210946515.0, 1210946655.0), ('056', 39.97468600000001, 116.30979890476188, 1210946905.0, 1210946945.0), 1064.6640672683561)
('39.97467680863827_116.2984997637125_1210946400', ('128', 39.98024560518521, 116.2996532518519, 1210946514.0, 1210946654.0), ('056', 39.97468600000001, 116.30979890476188, 1210946905.0, 1210946945.0), 1063.1232387754928)
('39.97467680863827_116.2984997637125_1210946400', ('056', 39.97468600000001, 116.30979890476188, 1210946905.0, 1210946945.0), ('082', 39.98027080281691, 116.29965457746482, 1210946515.0, 1210946655.0), 1064.6640672683561)
('39.97467680863827_116.34524153893295_1223728800', ('068', 39.97502462790698, 116.34777211627907, 1223729274.0, 1223729358.0), ('011', 39.98248878139534, 116.35548951860464, 1223729893.0, 1223729999.0), 1059.2303003500356)
('39.97467680863827_116.34524153893295_1223728800', ('068', 39.97502462790698, 116.34777211627907, 1223729274.0, 1223729358.0), ('088', 39.98248878139534, 116.35548951860464, 1223729893.0, 1223729999.0), 1059.2303003500356)
